nohup: 忽略输入
[train] device = cuda
[bigvul] split=train  loaded=150908  vuln=8736  benign=142172  skipped=0
[bigvul] split=val    loaded= 18864  vuln=1109  benign=17755  skipped=0
 Loading weights:   0%|          | 0/199 [00:00<?, ?it/s] Loading weights: 100%|██████████| 199/199 [00:00<00:00, 19333.07it/s]
[train] ep=0 step=   0  L_total=1.0382  L_ce=0.6648  L_trust=0.7467 (iou=0.000 syn=0.636 pdg=0.857)
[train] ep=0 step=  50  L_total=0.3647  L_ce=0.0097  L_trust=0.7099 (iou=0.000 syn=0.605 pdg=0.814)
[train] ep=0 step= 100  L_total=1.8040  L_ce=0.9824  L_trust=1.6434 (iou=0.914 syn=0.612 pdg=0.847)
[train] ep=1 step=34200  L_total=0.0019  L_ce=0.0019  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=34250  L_total=0.0545  L_ce=0.0045  L_trust=0.1000 (iou=0.000 syn=0.075 pdg=0.125)
[train] ep=1 step=34300  L_total=0.5026  L_ce=0.0026  L_trust=1.0000 (iou=1.000 syn=0.000 pdg=0.000)
[train] ep=1 step=34350  L_total=0.0029  L_ce=0.0029  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=34400  L_total=0.0034  L_ce=0.0034  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=34450  L_total=1.2675  L_ce=0.7675  L_trust=1.0000 (iou=1.000 syn=0.000 pdg=0.000)
[train] ep=1 step=34500  L_total=0.3542  L_ce=0.0021  L_trust=0.7042 (iou=0.667 syn=0.075 pdg=0.000)
[train] ep=1 step=34550  L_total=0.0025  L_ce=0.0025  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=34600  L_total=0.0058  L_ce=0.0058  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=34650  L_total=0.5026  L_ce=0.0026  L_trust=1.0000 (iou=1.000 syn=0.000 pdg=0.000)
[train] ep=1 step=34700  L_total=0.3017  L_ce=0.0017  L_trust=0.6000 (iou=0.500 syn=0.075 pdg=0.125)
[train] ep=1 step=34750  L_total=0.0031  L_ce=0.0031  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=34800  L_total=0.0534  L_ce=0.0034  L_trust=0.1000 (iou=0.000 syn=0.075 pdg=0.125)
[train] ep=1 step=34850  L_total=0.0026  L_ce=0.0026  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=34900  L_total=1.0819  L_ce=0.5819  L_trust=1.0000 (iou=1.000 syn=0.000 pdg=0.000)
[train] ep=1 step=34950  L_total=0.4002  L_ce=0.3986  L_trust=0.0031 (iou=0.000 syn=0.006 pdg=0.000)
[train] ep=1 step=35000  L_total=0.5029  L_ce=0.0029  L_trust=1.0000 (iou=1.000 syn=0.000 pdg=0.000)
[train] ep=1 step=35050  L_total=0.4410  L_ce=0.0022  L_trust=0.8778 (iou=0.778 syn=0.075 pdg=0.125)
[train] ep=1 step=35100  L_total=0.1855  L_ce=0.0022  L_trust=0.3667 (iou=0.167 syn=0.150 pdg=0.250)
[train] ep=1 step=35150  L_total=0.0220  L_ce=0.0220  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=35200  L_total=0.0041  L_ce=0.0041  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=35250  L_total=0.0021  L_ce=0.0021  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=35300  L_total=0.0058  L_ce=0.0058  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=35350  L_total=0.0017  L_ce=0.0017  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=35400  L_total=0.0027  L_ce=0.0027  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=35450  L_total=0.0038  L_ce=0.0038  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=35500  L_total=0.0011  L_ce=0.0011  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=35550  L_total=0.0027  L_ce=0.0027  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=35600  L_total=0.0088  L_ce=0.0088  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=35650  L_total=0.5039  L_ce=0.0039  L_trust=1.0000 (iou=1.000 syn=0.000 pdg=0.000)
[train] ep=1 step=35700  L_total=0.0022  L_ce=0.0022  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=35750  L_total=0.9219  L_ce=0.4219  L_trust=1.0000 (iou=1.000 syn=0.000 pdg=0.000)
[train] ep=1 step=35800  L_total=0.5280  L_ce=0.0041  L_trust=1.0478 (iou=0.926 syn=0.119 pdg=0.125)
[train] ep=1 step=35850  L_total=0.0027  L_ce=0.0027  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=35900  L_total=0.0057  L_ce=0.0057  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=35950  L_total=0.0055  L_ce=0.0055  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=36000  L_total=0.3541  L_ce=0.0041  L_trust=0.7000 (iou=0.600 syn=0.075 pdg=0.125)
[train] ep=1 step=36050  L_total=0.0027  L_ce=0.0027  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=36100  L_total=1.2612  L_ce=0.7612  L_trust=1.0000 (iou=1.000 syn=0.000 pdg=0.000)
[train] ep=1 step=36150  L_total=0.0056  L_ce=0.0056  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=36200  L_total=0.0030  L_ce=0.0030  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=36250  L_total=0.0023  L_ce=0.0023  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=36300  L_total=0.5020  L_ce=0.0020  L_trust=1.0000 (iou=1.000 syn=0.000 pdg=0.000)
[train] ep=1 step=36350  L_total=0.0017  L_ce=0.0017  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=36400  L_total=0.0526  L_ce=0.0026  L_trust=0.1000 (iou=0.000 syn=0.075 pdg=0.125)
[train] ep=1 step=36450  L_total=1.3141  L_ce=0.8141  L_trust=1.0000 (iou=1.000 syn=0.000 pdg=0.000)
[train] ep=1 step=36500  L_total=0.0020  L_ce=0.0020  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=36550  L_total=0.0012  L_ce=0.0012  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=36600  L_total=0.0014  L_ce=0.0014  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=36650  L_total=1.2796  L_ce=0.7960  L_trust=0.9672 (iou=0.867 syn=0.075 pdg=0.125)
[train] ep=1 step=36700  L_total=0.0061  L_ce=0.0061  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=36750  L_total=0.4739  L_ce=0.4739  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=36800  L_total=1.1443  L_ce=0.5943  L_trust=1.1000 (iou=1.000 syn=0.075 pdg=0.125)
[train] ep=1 step=36850  L_total=0.0021  L_ce=0.0021  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=36900  L_total=0.0022  L_ce=0.0022  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=36950  L_total=0.0100  L_ce=0.0100  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=37000  L_total=0.0032  L_ce=0.0032  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=37050  L_total=0.0011  L_ce=0.0011  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=37100  L_total=0.0039  L_ce=0.0039  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=37150  L_total=0.2217  L_ce=0.0051  L_trust=0.4333 (iou=0.333 syn=0.075 pdg=0.125)
[train] ep=1 step=37200  L_total=0.5192  L_ce=0.0077  L_trust=1.0231 (iou=0.923 syn=0.075 pdg=0.125)
[train] ep=1 step=37250  L_total=0.0038  L_ce=0.0038  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=37300  L_total=0.0025  L_ce=0.0025  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=37350  L_total=0.0015  L_ce=0.0015  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=37400  L_total=0.0234  L_ce=0.0234  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=37450  L_total=0.0024  L_ce=0.0024  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=37500  L_total=0.0044  L_ce=0.0044  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=37550  L_total=0.0041  L_ce=0.0041  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=37600  L_total=0.0017  L_ce=0.0017  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=37650  L_total=0.0724  L_ce=0.0143  L_trust=0.1160 (iou=0.016 syn=0.075 pdg=0.125)
[train] ep=1 step=37700  L_total=0.0034  L_ce=0.0034  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[val]   ep=1  F1=0.831  avg_IoU=0.265  T=0.166
  -> saved best checkpoint (T=0.166) to checkpoints/lambda_0.5
[train] ep=2 step=37750  L_total=0.5747  L_ce=0.5747  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=2 step=37800  L_total=0.3968  L_ce=0.0031  L_trust=0.7875 (iou=0.750 syn=0.075 pdg=0.000)
[train] ep=2 step=37850  L_total=0.6650  L_ce=0.3962  L_trust=0.5375 (iou=0.500 syn=0.075 pdg=0.000)
[train] ep=2 step=37900  L_total=0.0050  L_ce=0.0050  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=2 step=37950  L_total=0.9298  L_ce=0.8798  L_trust=0.1000 (iou=0.000 syn=0.075 pdg=0.125)
[train] ep=2 step=38000  L_total=0.0023  L_ce=0.0023  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=2 step=38050  L_total=0.0017  L_ce=0.0017  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=2 step=38100  L_total=0.4753  L_ce=0.0029  L_trust=0.9447 (iou=0.867 syn=0.075 pdg=0.081)
[train] ep=2 step=38150  L_total=0.0019  L_ce=0.0019  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=2 step=38200  L_total=0.0016  L_ce=0.0016  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=2 step=38250  L_total=0.0027  L_ce=0.0027  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=2 step=38300  L_total=0.0017  L_ce=0.0017  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=2 step=38350  L_total=0.0059  L_ce=0.0059  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=2 step=38400  L_total=0.0020  L_ce=0.0020  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=2 step=38450  L_total=0.6587  L_ce=0.6087  L_trust=0.1000 (iou=0.000 syn=0.075 pdg=0.125)
[train] ep=2 step=38500  L_total=0.0018  L_ce=0.0018  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=2 step=38550  L_total=0.0027  L_ce=0.0027  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=2 step=38600  L_total=0.0089  L_ce=0.0089  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=2 step=38650  L_total=0.0029  L_ce=0.0029  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=2 step=38700  L_total=0.3857  L_ce=0.0024  L_trust=0.7667 (iou=0.667 syn=0.075 pdg=0.125)
[train] ep=2 step=38750  L_total=0.5519  L_ce=0.0019  L_trust=1.1000 (iou=1.000 syn=0.075 pdg=0.125)
[train] ep=2 step=38800  L_total=0.0024  L_ce=0.0024  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=2 step=38850  L_total=0.0039  L_ce=0.0039  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=2 step=38900  L_total=0.0065  L_ce=0.0065  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=2 step=38950  L_total=0.5017  L_ce=0.0017  L_trust=1.0000 (iou=1.000 syn=0.000 pdg=0.000)
[train] ep=2 step=39000  L_total=0.0016  L_ce=0.0016  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=2 step=39050  L_total=0.0012  L_ce=0.0012  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=2 step=39100  L_total=0.0512  L_ce=0.0012  L_trust=0.1000 (iou=0.000 syn=0.075 pdg=0.125)
[train] ep=2 step=39150  L_total=0.0047  L_ce=0.0047  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=2 step=39200  L_total=0.0017  L_ce=0.0017  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=2 step=39250  L_total=0.0012  L_ce=0.0012  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=2 step=39300  L_total=0.0013  L_ce=0.0013  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=2 step=39350  L_total=0.5732  L_ce=0.0044  L_trust=1.1375 (iou=1.000 syn=0.150 pdg=0.125)
[train] ep=2 step=39400  L_total=0.0059  L_ce=0.0059  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=2 step=39450  L_total=0.0027  L_ce=0.0027  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=2 step=39500  L_total=0.0010  L_ce=0.0010  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=2 step=39550  L_total=0.4032  L_ce=0.0011  L_trust=0.8042 (iou=0.667 syn=0.150 pdg=0.125)
[train] ep=2 step=39600  L_total=0.0017  L_ce=0.0017  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=2 step=39650  L_total=0.5511  L_ce=0.0011  L_trust=1.1000 (iou=0.900 syn=0.150 pdg=0.250)
[train] ep=2 step=39700  L_total=0.0509  L_ce=0.0009  L_trust=0.1000 (iou=0.000 syn=0.075 pdg=0.125)
[train] ep=2 step=39750  L_total=0.0041  L_ce=0.0041  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=2 step=39800  L_total=0.0014  L_ce=0.0014  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=2 step=39850  L_total=0.0018  L_ce=0.0018  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=2 step=39900  L_total=0.0057  L_ce=0.0057  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=2 step=39950  L_total=0.5513  L_ce=0.0013  L_trust=1.1000 (iou=1.000 syn=0.075 pdg=0.125)
[train] ep=2 step=40000  L_total=0.3050  L_ce=0.0050  L_trust=0.6000 (iou=0.500 syn=0.075 pdg=0.125)
[train] ep=2 step=40050  L_total=0.0021  L_ce=0.0021  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=2 step=40100  L_total=0.6932  L_ce=0.1932  L_trust=1.0000 (iou=1.000 syn=0.000 pdg=0.000)
[train] ep=2 step=40150  L_total=0.3022  L_ce=0.0022  L_trust=0.6000 (iou=0.500 syn=0.075 pdg=0.125)
[train] ep=2 step=40200  L_total=0.0018  L_ce=0.0018  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=2 step=40250  L_total=0.0043  L_ce=0.0043  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=2 step=40300  L_total=0.0039  L_ce=0.0039  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=2 step=40350  L_total=0.6942  L_ce=0.6942  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=2 step=40400  L_total=0.0046  L_ce=0.0046  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=2 step=40450  L_total=1.2866  L_ce=0.7866  L_trust=1.0000 (iou=1.000 syn=0.000 pdg=0.000)
[train] ep=2 step=40500  L_total=0.8049  L_ce=0.7862  L_trust=0.0375 (iou=0.000 syn=0.075 pdg=0.000)
[train] ep=2 step=40550  L_total=0.0536  L_ce=0.0036  L_trust=0.1000 (iou=0.000 syn=0.075 pdg=0.125)
[train] ep=2 step=40600  L_total=0.0043  L_ce=0.0043  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=2 step=40650  L_total=0.0041  L_ce=0.0041  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=2 step=40700  L_total=0.0013  L_ce=0.0013  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=2 step=40750  L_total=0.0018  L_ce=0.0018  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=2 step=40800  L_total=0.0021  L_ce=0.0021  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=2 step=40850  L_total=0.0028  L_ce=0.0028  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=2 step=40900  L_total=0.0030  L_ce=0.0030  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=2 step=40950  L_total=0.7472  L_ce=0.3639  L_trust=0.7667 (iou=0.667 syn=0.075 pdg=0.125)
[train] ep=2 step=41000  L_total=0.0534  L_ce=0.0034  L_trust=0.1000 (iou=0.000 syn=0.075 pdg=0.125)
[train] ep=2 step=41050  L_total=0.0019  L_ce=0.0019  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=2 step=41100  L_total=0.5037  L_ce=0.0037  L_trust=1.0000 (iou=1.000 syn=0.000 pdg=0.000)
[train] ep=2 step=41150  L_total=0.0057  L_ce=0.0057  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=2 step=41200  L_total=0.0030  L_ce=0.0030  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=2 step=41250  L_total=0.0019  L_ce=0.0019  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=2 step=41300  L_total=0.0071  L_ce=0.0071  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=2 step=41350  L_total=0.0042  L_ce=0.0042  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=2 step=41400  L_total=0.0016  L_ce=0.0016  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=2 step=41450  L_total=0.0027  L_ce=0.0027  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=2 step=41500  L_total=0.0013  L_ce=0.0013  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=2 step=41550  L_total=0.9416  L_ce=0.4416  L_trust=1.0000 (iou=1.000 syn=0.000 pdg=0.000)
[train] ep=2 step=41600  L_total=0.0015  L_ce=0.0015  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=2 step=41650  L_total=0.5010  L_ce=0.0010  L_trust=1.0000 (iou=1.000 syn=0.000 pdg=0.000)
[train] ep=2 step=41700  L_total=0.0016  L_ce=0.0016  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=2 step=41750  L_total=0.3156  L_ce=0.0007  L_trust=0.6297 (iou=0.370 syn=0.269 pdg=0.250)
[train] ep=2 step=41800  L_total=0.0020  L_ce=0.0020  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=2 step=41850  L_total=0.3866  L_ce=0.0032  L_trust=0.7667 (iou=0.667 syn=0.075 pdg=0.125)
[train] ep=2 step=41900  L_total=0.0545  L_ce=0.0045  L_trust=0.1000 (iou=0.000 syn=0.075 pdg=0.125)
[train] ep=2 step=41950  L_total=0.0033  L_ce=0.0033  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=2 step=42000  L_total=1.2802  L_ce=0.7802  L_trust=1.0000 (iou=1.000 syn=0.000 pdg=0.000)
[train] ep=2 step=42050  L_total=0.5025  L_ce=0.0025  L_trust=1.0000 (iou=1.000 syn=0.000 pdg=0.000)
[train] ep=2 step=42100  L_total=0.5020  L_ce=0.0020  L_trust=1.0000 (iou=1.000 syn=0.000 pdg=0.000)
[train] ep=2 step=42150  L_total=0.0039  L_ce=0.0039  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=2 step=42200  L_total=0.0052  L_ce=0.0052  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=2 step=42250  L_total=0.0011  L_ce=0.0011  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=2 step=42300  L_total=0.0013  L_ce=0.0013  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=2 step=42350  L_total=0.3874  L_ce=0.0041  L_trust=0.7667 (iou=0.667 syn=0.075 pdg=0.125)
[train] ep=2 step=42400  L_total=0.5662  L_ce=0.0053  L_trust=1.1219 (iou=1.000 syn=0.119 pdg=0.125)
[train] ep=2 step=42450  L_total=0.5518  L_ce=0.0018  L_trust=1.1000 (iou=1.000 syn=0.075 pdg=0.125)
[train] ep=2 step=42500  L_total=0.0035  L_ce=0.0035  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=2 step=42550  L_total=0.4494  L_ce=0.4494  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=2 step=42600  L_total=0.7166  L_ce=0.7166  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=2 step=42650  L_total=1.3000  L_ce=0.8000  L_trust=1.0000 (iou=1.000 syn=0.000 pdg=0.000)
[train] ep=2 step=42700  L_total=0.0057  L_ce=0.0057  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=2 step=42750  L_total=0.2198  L_ce=0.0031  L_trust=0.4333 (iou=0.333 syn=0.075 pdg=0.125)
[train] ep=2 step=42800  L_total=0.0046  L_ce=0.0046  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=2 step=42850  L_total=0.0031  L_ce=0.0031  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=2 step=42900  L_total=0.0632  L_ce=0.0023  L_trust=0.1219 (iou=0.000 syn=0.119 pdg=0.125)
[train] ep=2 step=42950  L_total=0.0023  L_ce=0.0023  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=2 step=43000  L_total=0.0019  L_ce=0.0019  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=2 step=43050  L_total=0.0656  L_ce=0.0046  L_trust=0.1219 (iou=0.000 syn=0.119 pdg=0.125)
[train] ep=2 step=43100  L_total=0.0016  L_ce=0.0016  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=2 step=43150  L_total=0.0196  L_ce=0.0009  L_trust=0.0375 (iou=0.000 syn=0.075 pdg=0.000)
[train] ep=2 step=43200  L_total=0.0541  L_ce=0.0041  L_trust=0.1000 (iou=0.000 syn=0.075 pdg=0.125)
[train] ep=2 step=43250  L_total=0.4088  L_ce=0.0016  L_trust=0.8143 (iou=0.714 syn=0.075 pdg=0.125)
[train] ep=2 step=43300  L_total=0.2197  L_ce=0.0031  L_trust=0.4333 (iou=0.333 syn=0.075 pdg=0.125)
[train] ep=2 step=43350  L_total=0.4904  L_ce=0.0011  L_trust=0.9787 (iou=0.941 syn=0.075 pdg=0.000)
[train] ep=2 step=43400  L_total=0.0009  L_ce=0.0009  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=2 step=43450  L_total=0.5011  L_ce=0.0011  L_trust=1.0000 (iou=1.000 syn=0.000 pdg=0.000)
[train] ep=2 step=43500  L_total=0.0010  L_ce=0.0010  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=2 step=43550  L_total=0.0013  L_ce=0.0013  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=2 step=43600  L_total=0.0025  L_ce=0.0025  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=2 step=43650  L_total=0.4396  L_ce=0.0007  L_trust=0.8778 (iou=0.778 syn=0.075 pdg=0.125)
[train] ep=2 step=43700  L_total=0.0016  L_ce=0.0016  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=2 step=43750  L_total=0.0005  L_ce=0.0005  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=2 step=43800  L_total=0.0013  L_ce=0.0013  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=2 step=43850  L_total=0.6121  L_ce=0.6121  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=2 step=43900  L_total=0.0010  L_ce=0.0010  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=2 step=43950  L_total=0.0013  L_ce=0.0013  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=2 step=44000  L_total=0.0007  L_ce=0.0007  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=2 step=44050  L_total=0.0036  L_ce=0.0036  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=2 step=44100  L_total=0.0013  L_ce=0.0013  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=2 step=44150  L_total=0.0012  L_ce=0.0012  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=2 step=44200  L_total=0.0024  L_ce=0.0024  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=2 step=44250  L_total=0.0018  L_ce=0.0018  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=2 step=44300  L_total=0.0044  L_ce=0.0044  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=2 step=44350  L_total=0.0017  L_ce=0.0017  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=2 step=44400  L_total=0.0024  L_ce=0.0024  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
